0.3269485831260681,0.17494459450244904,-0.3134608268737793,-0.012151479721069336,0.3212442100048065,0.19200573861598969,-0.2525462210178375,-0.012307479977607727,0.4601377546787262,0.3522511422634125,-0.41931119561195374,0.0023597776889801025,0.2556822597980499,0.29731544852256775,-0.510348379611969,-0.015148282051086426,0.37530508637428284,0.5009058713912964,0.00588139146566391,0.002312979195266962,0.3017175793647766,0.4991275668144226,-0.005695183761417866,-0.0023275394923985004,0,3
0.328102171421051,0.17504698038101196,-0.31689250469207764,-0.00343167781829834,0.32250383496284485,0.19201554358005524,-0.25534117221832275,-0.0027949512004852295,0.46092042326927185,0.35219189524650574,-0.41588741540908813,0.0034237802028656006,0.25793635845184326,0.2944968342781067,-0.5191899538040161,-0.00884157419204712,0.37583109736442566,0.5010040402412415,0.0099672582000494,0.00408586673438549,0.3022673428058624,0.4991091787815094,-0.00980113074183464,-0.004105946980416775,0,3
0.3289073705673218,0.1750868409872055,-0.30322396755218506,0.013668537139892578,0.3235098719596863,0.19197802245616913,-0.24208679795265198,0.013254374265670776,0.46188440918922424,0.3521590530872345,-0.40833359956741333,0.007553815841674805,0.25927242636680603,0.29185402393341064,-0.507804811000824,0.011385142803192139,0.37595319747924805,0.50074702501297,0.00968880020081997,-0.00027845799922943115,0.3024521768093109,0.4987262487411499,-0.009514040313661098,0.000287090428173542,0,3
0.3295224606990814,0.17509542405605316,-0.29956406354904175,0.0036599040031433105,0.32410672307014465,0.19190242886543274,-0.23844869434833527,0.0036381036043167114,0.46258753538131714,0.3517612814903259,-0.40927571058273315,-0.0009421110153198242,0.260863333940506,0.2904653251171112,-0.4978587031364441,0.009946107864379883,0.37635350227355957,0.5007350444793701,0.009767699055373669,7.88988545536995e-05,0.3028619587421417,0.49840351939201355,-0.00958971492946148,-7.567461580038071e-05,0,3
0.33037400245666504,0.17509245872497559,-0.27903202176094055,0.020532041788101196,0.3249143958091736,0.19182808697223663,-0.21951882541179657,0.018929868936538696,0.4632077217102051,0.3510952591896057,-0.4009486734867096,0.00832703709602356,0.2612428069114685,0.29013416171073914,-0.4742147922515869,0.023643910884857178,0.37661686539649963,0.5006187558174133,0.009450400248169899,-0.0003172988072037697,0.3031439781188965,0.49810466170310974,-0.009271704591810703,0.0003180103376507759,0,3
0.331417053937912,0.17507952451705933,-0.27487480640411377,0.004157215356826782,0.3257230520248413,0.19170020520687103,-0.2154175341129303,0.004101291298866272,0.464616060256958,0.3505893349647522,-0.4123401641845703,-0.011391490697860718,0.2613688111305237,0.2900356948375702,-0.46102914214134216,0.013185650110244751,0.37693169713020325,0.5005910396575928,0.0075840516947209835,-0.0018663485534489155,0.3036979138851166,0.4979739785194397,-0.007406085729598999,0.0018656188622117043,0,3
0.3321557641029358,0.1750485897064209,-0.2788211405277252,-0.00394633412361145,0.32659488916397095,0.19138841331005096,-0.21879646182060242,-0.003378927707672119,0.46484532952308655,0.3500836193561554,-0.4055829644203186,0.006757199764251709,0.2621344327926636,0.28895220160484314,-0.46499690413475037,-0.003967761993408203,0.37735146284103394,0.4999120831489563,0.007852368988096714,0.0002683172933757305,0.3043433129787445,0.4970351457595825,-0.007666793651878834,-0.00026070792227983475,0,3
0.3334047496318817,0.17506232857704163,-0.28514060378074646,-0.00631946325302124,0.32789885997772217,0.1914656013250351,-0.22505056858062744,-0.006254106760025024,0.46672195196151733,0.3472488820552826,-0.4089961647987366,-0.0034132003784179688,0.26268425583839417,0.2886202931404114,-0.4723585247993469,-0.007361620664596558,0.37843888998031616,0.5009055137634277,0.007738669868558645,-0.00011369911953806877,0.30564501881599426,0.4974687695503235,-0.007543936371803284,0.00012285728007555008,0,3
0.3352290987968445,0.175114706158638,-0.2912537455558777,-0.006113141775131226,0.3298671841621399,0.19148540496826172,-0.2315100133419037,-0.006459444761276245,0.4685943126678467,0.34486573934555054,-0.4242890775203705,-0.015292912721633911,0.2630752623081207,0.28802815079689026,-0.4702110290527344,0.002147495746612549,0.37966805696487427,0.5021976828575134,0.006048891693353653,-0.0016897781752049923,0.30677589774131775,0.49800533056259155,-0.00583523279055953,0.0017087035812437534,0,3
0.33689039945602417,0.17510804533958435,-0.2694520354270935,0.02180171012878418,0.33149510622024536,0.191474050283432,-0.21112847328186035,0.020381540060043335,0.46953415870666504,0.3430847227573395,-0.43028753995895386,-0.005998462438583374,0.2641758620738983,0.2874639332294464,-0.4414660334587097,0.028744995594024658,0.3800358474254608,0.5026243925094604,0.00334007921628654,-0.002708812477067113,0.3072105646133423,0.49811965227127075,-0.003143575508147478,0.002691657282412052,0,3
