0.3712293207645416,0.18252331018447876,0.1279313564300537,-0.057544976472854614,0.3618214726448059,0.18504203855991364,0.0970156341791153,-0.05626027286052704,0.2868881821632385,0.32222625613212585,0.549750566482544,-0.09553825855255127,0.3480725586414337,0.38027769327163696,0.2823820412158966,-0.07917860150337219,0.13689258694648743,0.47987648844718933,0.09425424039363861,0.0028042495250701904,0.2275274246931076,0.4539300203323364,-0.09466266632080078,-0.0025332272052764893,0,3
0.37867146730422974,0.1800265610218048,0.07810188829898834,-0.04982946813106537,0.3675905764102936,0.18391475081443787,0.05760273337364197,-0.03941290080547333,0.2998608648777008,0.3305762708187103,0.5273575186729431,-0.02239304780960083,0.37497633695602417,0.3851279020309448,0.2153327763080597,-0.06704926490783691,0.13731075823307037,0.4849185049533844,0.09422127902507782,-3.2961368560791016e-05,0.2305421084165573,0.473413348197937,-0.09443454444408417,0.00022812187671661377,0,3
0.38545358180999756,0.17954382300376892,0.09628104418516159,0.01817915588617325,0.37428805232048035,0.18369291722774506,0.06855320185422897,0.010950468480587006,0.30705633759498596,0.33776721358299255,0.48281365633010864,-0.04454386234283447,0.3853696882724762,0.3877021372318268,0.19200700521469116,-0.02332577109336853,0.14597074687480927,0.4938472509384155,0.09864360094070435,0.004422321915626526,0.2339894324541092,0.4854980707168579,-0.09880143404006958,-0.004366889595985413,0,3
0.3878369629383087,0.17920412123203278,0.08818381279706955,-0.008097231388092041,0.37747612595558167,0.18394453823566437,0.059655122458934784,-0.00889807939529419,0.30219727754592896,0.3335840404033661,0.48207888007164,-0.0007347762584686279,0.3817027807235718,0.38833850622177124,0.1924515664577484,0.000444561243057251,0.1557941883802414,0.4983443319797516,0.09880659729242325,0.0001629963517189026,0.23578914999961853,0.49018561840057373,-0.09897945821285248,-0.00017802417278289795,0,3
0.39040884375572205,0.17988018691539764,0.0981021299958229,0.009918317198753357,0.38098853826522827,0.18615655601024628,0.06702463328838348,0.0073695108294487,0.3176954388618469,0.334075003862381,0.4935087561607361,0.01142987608909607,0.38308560848236084,0.3872361183166504,0.20033879578113556,0.007887229323387146,0.16464556753635406,0.49807530641555786,0.0995713472366333,0.0007647499442100525,0.23620860278606415,0.4897226095199585,-0.0997803807258606,-0.0008009225130081177,0,3
0.3937680125236511,0.1804894506931305,0.0978161171078682,-0.0002860128879547119,0.383408784866333,0.18681828677654266,0.06785353273153305,0.0008288994431495667,0.3234076499938965,0.3368864953517914,0.4898338317871094,-0.003674924373626709,0.386633038520813,0.3880905508995056,0.20595619082450867,0.005617395043373108,0.17423005402088165,0.49707457423210144,0.09767776727676392,-0.0018935799598693848,0.2415125072002411,0.490042120218277,-0.09793265163898468,0.0018477290868759155,0,3
0.3964833617210388,0.18508394062519073,0.12248975038528442,0.02467363327741623,0.38715705275535583,0.19084715843200684,0.09044213593006134,0.02258860319852829,0.3348979651927948,0.33920493721961975,0.45511454343795776,-0.03471928834915161,0.3920676112174988,0.3876926600933075,0.2075086534023285,0.0015524625778198242,0.1858484447002411,0.4963129162788391,0.09614408016204834,-0.0015336871147155762,0.2491915225982666,0.48656007647514343,-0.09643366932868958,0.001498982310295105,0,3
0.3982078433036804,0.18885089457035065,0.12726011872291565,0.004770368337631226,0.3891717493534088,0.19450101256370544,0.09646964073181152,0.006027504801750183,0.329791396856308,0.35014405846595764,0.46638932824134827,0.011274784803390503,0.3989078402519226,0.3870835304260254,0.21011009812355042,0.002601444721221924,0.19654425978660583,0.4952486455440521,0.0954870954155922,-0.0006569847464561462,0.25470852851867676,0.4847867786884308,-0.09577080607414246,0.0006628632545471191,0,3
0.40062063932418823,0.18916721642017365,0.09271074831485748,-0.034549370408058167,0.3915030360221863,0.1948104351758957,0.06644147634506226,-0.030028164386749268,0.3236019015312195,0.3514074385166168,0.4516621232032776,-0.014727205038070679,0.39980068802833557,0.38679009675979614,0.1866404265165329,-0.023469671607017517,0.20293159782886505,0.4950534999370575,0.09343335032463074,-0.0020537450909614563,0.25907114148139954,0.4838792383670807,-0.09374213218688965,0.0020286738872528076,0,3
0.4021838307380676,0.18869031965732574,0.10859473794698715,0.01588398963212967,0.3934973478317261,0.194309800863266,0.07652629911899567,0.01008482277393341,0.32633811235427856,0.34831809997558594,0.41925448179244995,-0.03240764141082764,0.39529263973236084,0.37523359060287476,0.22719629108905792,0.040555864572525024,0.21956081688404083,0.49157774448394775,0.09644106030464172,0.0030077099800109863,0.2727823257446289,0.4879269599914551,-0.09673325717449188,-0.002991124987602234,0,3
